oid,cid,pid,quantity,discount,order_date
61d2a484-69e3-4e0a-81d6-fb194120c029,a3d972bb-6e80-405b-9749-49b6f5b3662d,6cc7cdf1-1e50-443c-b361-d9466380a616,1,2.88,2024-06-14T21:48:07.511190
f74786ae-4d39-4a86-a90b-e85d6bc192ec,f8bc43cf-a654-4653-a3fa-9c0c396a923b,2547487f-ada7-457f-ae50-ebcdcc7538ef,3,1.71,2024-06-14T10:46:11.863765
cc6906a3-c143-47b6-a79f-8bb119185264,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,bd5907e4-8430-4543-92f8-a692d95a2d68,2,15.8,2024-06-14T08:31:31.027168
ea3878a8-793e-4946-bdcf-475ac77d283a,508ea242-44f9-48e3-97f5-f0c3dfa5e693,b1ba56e5-4ce5-4f28-8001-d29b0f1a8665,2,1.68,2024-06-14T07:50:27.305386
17b8e9bb-469d-4962-84b4-d62436191485,81686323-799c-42e9-8426-58f60dbcdbdf,d1e49e63-f9d9-4c1e-922d-e0665a64af1a,3,3.65,2024-06-14T02:34:45.524946
c982662d-52d8-4a38-b3cf-ef43f7ba0bbc,d8dc7c84-314e-4fc2-9f23-3b50a43c641a,582f8de9-eef0-46dc-a695-0e702c7d8f7a,4,19.46,2024-06-14T10:45:48.474086
429255a5-d608-41c7-ac17-51c999406ac3,60fe22e9-c6de-4dd9-a840-d63456f61d7f,976ab66a-7932-4b9c-a9b8-decda93aa737,3,17.06,2024-06-14T07:32:19.958310
87206794-e559-48f6-b152-318c1af1de2e,495fd8f6-c68f-4418-bc28-621df80df684,36b793aa-1ca6-483e-9c46-d4cb94373c00,3,6.66,2024-06-14T03:57:58.583440
2bc2489f-b95a-43b6-953e-005a69f984e6,10d7db6d-51aa-4164-8722-b054423767ed,3ce8a70b-29fe-4923-b751-a5cac81e7372,4,15.52,2024-06-14T16:42:15.799445
8589f612-8479-45d3-94ee-395843037e02,e3c8ac2f-f411-4436-96c4-bb0b2b48fccb,ab18e2e6-15c4-4094-8d78-d59137f54dcd,5,0.54,2024-06-14T23:03:16.086938
f010d1bb-2e64-4f9c-8118-66db278cd36c,a0d3c988-71bc-4a38-b07f-5e251ed3d781,d9226ef5-2f61-485d-94a9-6e2158f5f98a,5,17.03,2024-06-14T00:05:14.683057
a3afe91b-9445-4a42-a881-d08b6e9a068d,33d3352e-2e5d-4c58-aa9c-3c26b8cb7323,13b48c24-6e97-4d21-9903-3f8ca94e2a64,5,17.3,2024-06-14T18:06:53.598855
f1513a51-96cb-4a42-bb24-5cc7eb0e8e7a,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,4b5457cf-85ef-460a-8902-738a75380611,1,18.01,2024-06-14T15:48:20.971298
cb37346e-8935-4bed-9458-47ea92019fc8,225a4dd2-f974-49c0-b38c-1383f2c5a679,bd5907e4-8430-4543-92f8-a692d95a2d68,5,2.08,2024-06-14T18:55:33.320614
dd55a919-0b90-4666-9718-aeb64cc266e4,465da498-6c61-4de1-ad9c-3d06bba913f7,54816743-7144-42e7-af1e-f74fea1d1116,5,14.74,2024-06-14T18:08:51.051355
deba9ec2-039e-42c3-8c62-e13c4a518f01,d76cccc3-517f-472b-947d-25b02fa1d019,e496c3fe-0d92-4019-ac89-76fe572c3cf7,3,0.91,2024-06-14T18:56:07.044683
5a878823-aa2d-45f7-909b-fe8e82c94f66,f5d667f8-bfc4-4dc8-8b3c-85bbd987505d,daafe5cc-0bbc-454c-a4fd-25279fc42081,5,3.92,2024-06-14T07:12:41.025328
7bd0324a-01b5-4c65-889d-83ae1a63bf0a,306cd12f-f851-4bbd-a32a-54df1fed8211,b028df2b-a188-4010-bf44-cc0f5ee04795,1,7.87,2024-06-14T21:05:58.697086
f9b43e62-8502-44ae-9f55-fffda79d4c20,7f3c4142-7a1f-4b93-a3a2-c3656cdc6f00,358117aa-ad97-4658-a97c-9f22f46fbfcb,2,6.84,2024-06-14T13:31:55.898467
8cd2fa2a-9a4b-4b44-a8e7-1cff20796aee,334506b5-628b-4139-988f-0655d8bda6b5,43d4bcb6-206a-4b11-8cfb-756f25d1a2bd,3,12.61,2024-06-14T06:29:00.214090
e27fcdc5-d212-49b2-a7a2-83bc88ff5db4,7e113f09-7dc2-481b-8498-fa804ce7991c,e28177ec-be95-42c3-bf0c-465b6d8617d4,2,17.78,2024-06-14T13:02:37.082330
0e03f332-392b-412d-ae08-52d45a0fa934,d869d0d2-6a00-4c22-a137-1ca940cb1e9c,40dc28e2-f08c-4800-bce2-427796045efe,1,3.04,2024-06-14T20:52:28.161199
bf2cc4ff-18a5-4046-bbf6-9b20a966b740,78a10fa2-f8bb-49c5-85a4-8a8c7c8e3387,d5ae228e-1907-498b-bfba-c8051c3657c1,2,17.7,2024-06-14T15:59:06.352920
0a8316e2-dc8d-430a-a928-afb9cb577e5b,aa9bd9cc-e07b-4a7f-8b30-af36a6d199c0,ea3dfc6c-9bca-481e-bec6-40f619bf6062,1,0.1,2024-06-14T13:26:34.445711
4e1a7428-4aa5-4492-a727-5622d83f639f,c121318d-4829-4404-83db-b2f7d2ce050a,d5a07539-360c-435c-9dfb-833de4a5773f,4,8.26,2024-06-14T06:34:24.966822
b168669f-4314-4dda-9992-c6468d969de2,7fc252ac-60e6-4e15-8d1b-fb5936af9a3f,daf5ea74-7b7e-4598-8324-61f0abe4878e,5,0.94,2024-06-14T08:03:59.751390
e2e4ec41-96f5-45ee-8978-6a892a76bda2,8ace2d4c-7474-4e26-8765-ce8ef2feeeb4,748e1685-6fb8-41c3-82bf-a74e69ae9330,2,13.89,2024-06-14T22:23:18.063229
3209f2f7-6d7c-42ca-a066-cb72f0a1ada1,1634a168-7d06-4c25-872b-5bb19836f509,918fecb1-580b-4db2-932b-266ffdfd835c,3,11.55,2024-06-14T09:13:49.717551
f99e4646-224c-4912-ae71-3c42a8ab8e4a,41c55896-3104-4a91-81e7-d73021fc60d6,3a047be7-d8b6-40e8-ae4d-69292863e004,1,13.83,2024-06-14T20:01:01.486682
8724391c-7f0c-4759-a68b-6f6f54bb8f7d,45af977a-067f-4214-908c-69da8644e141,72f97a7c-9de9-44f3-9ad4-8d9a0b095757,5,15.85,2024-06-14T08:17:46.273897
