oid,cid,pid,quantity,discount,order_date
281396a4-d1c4-410c-87fd-5a37fa14a028,a1a41f87-7b5d-4b7c-99cf-fe05525dac4b,2f9a142b-1f68-47be-b767-6cf33ee96d0b,3,3.87,2024-07-22T22:17:28.276824
6fb2115e-3b52-4eb1-9862-6f06990e797c,3bf4be18-adf5-4f55-972b-2b97421fa034,8192b71d-7eb3-4900-bb2f-1bcc3eefb170,5,10.0,2024-07-22T00:53:12.073760
b1701860-b081-4297-bc58-74c6b8d9efe0,47f8649e-49aa-4255-8f6b-a441a73ceb5b,1bc305cf-64f0-4755-8ebf-913d64dd68fc,3,16.49,2024-07-22T07:04:15.499072
70e60edf-1f7a-41ff-897a-a6ffb35f69e7,65441db3-0405-468e-97d6-14fd9bc9c6ad,9a9e1b43-7abd-4a67-9309-f1021d4fe4b7,5,2.52,2024-07-22T18:38:38.818153
78b4c579-e5a1-4b6a-ab51-f43435187ae4,d2dfff05-75f9-4803-8402-ddfc03093fe3,85437755-3799-437d-b35a-62de0e9283c2,2,5.08,2024-07-22T13:42:05.237573
6a452c5a-70e7-4bc4-8002-32934064c69c,515f2010-d276-469c-a55a-54dc303b600c,924a363c-1408-47ea-8163-e9d988fde313,3,2.89,2024-07-22T08:11:47.707642
e19a8735-5763-4183-aa12-4a829be68882,cffb13a7-b9c9-4425-810c-8fba67802bc3,cf045bfe-c95e-4040-843f-48a0b0877367,1,10.18,2024-07-22T02:11:35.439301
fc88161d-cdd5-40e7-a8ba-086b7c7b1bad,e0141ad3-b461-4d14-b2ec-7786853dfcd6,b70cbc9a-84fc-46cc-aa72-855b05401466,1,5.45,2024-07-22T13:06:39.581246
fbb7d402-a01b-44fe-9fdf-6df9dd226707,aadd41f1-3bd5-4dd3-9566-0a115967cdf3,7407712b-0267-4966-8271-6cb44f422afe,4,0.66,2024-07-22T15:10:00.251376
b38ae55a-8964-48c9-95f2-3c2939ce1a04,a6d77169-1ec4-4ffe-b961-06b0c35d205f,e63d5978-65ef-484a-9d61-67670a14a2db,5,7.26,2024-07-22T04:35:58.164047
bcbb1ffb-7754-4148-9d26-0dd31feeadb3,a38263cb-a25e-4bb2-bf3b-569926189373,2f9a142b-1f68-47be-b767-6cf33ee96d0b,3,13.62,2024-07-22T06:19:01.898143
27422068-21b8-458a-bdce-559cece1dd3c,ef9aee78-e210-4519-87ff-91b967a1c74b,748e1685-6fb8-41c3-82bf-a74e69ae9330,1,14.61,2024-07-22T16:09:01.312126
0923848a-39c8-4b32-9717-72bc20fb9787,a3472649-9e36-4a70-9160-6bbdf180fbc5,404983db-63d8-456e-9265-9cdf9de9260c,2,3.67,2024-07-22T03:12:45.774548
dd19c082-cace-4012-b7ce-ef5aa6137810,74a9797a-3fc4-4f9d-a701-4503ed6ba267,25244519-9197-4a0d-89e6-6e90712ea766,4,8.13,2024-07-22T17:41:04.936724
