payid,oid,amount,method_payment,provider,payment_status,order_status
8535b382-b43c-43c7-8fc6-61c5a7fe5817,a89c0a05-d579-451c-ac06-e18a5f5edf82,303.25,Credit Card,Stripe,Failed,Shipped
52b93339-fdb3-4a82-b4da-28fa91437d0f,ec41e45d-29ef-4abf-812c-b3d9c7591816,1303.7,UPI,Square,Pending,Cancelled
c895c967-a467-452a-b1d3-c8fd7d4bc843,966ec1d3-99b4-4d4b-8ae1-292f2e08a789,-1.33,UPI,Stripe,Pending,Shipped
c39b8471-f2dd-464f-9780-72ba568c46e5,e3f2164e-4e6d-4a19-8e51-8f66bb054f95,722.72,PayPal,PayPal,Paid,Placed
92f0b10b-0525-4038-8dca-d9e2456cb8f7,2a4d6140-805a-4fe8-bf8b-c3fa8a75ee2f,1039.8,Credit Card,Stripe,Paid,Shipped
65d51168-69ee-45fe-b066-9d86f4a3c4f3,fd55907a-03e6-46ad-8d62-667d5e2e37c9,230.93,Cash on Delivery,Stripe,Paid,Placed
3c25ab6e-c0e4-4831-bf56-dbfa22b400f1,e7894175-673f-427c-a7dc-6ab040abd3d5,832.92,Debit Card,PayPal,Failed,Cancelled
2fa69e0f-fc6f-498b-a747-6c1b9c9f6cad,6fa05979-c909-4a2e-aca4-296bef2f3d56,171.1,UPI,Stripe,Failed,Shipped
0a63d02b-9af4-4f76-8a2a-f6adea90a48f,afed3d49-fa55-44ef-896a-1915060b4f7c,1956.99,UPI,Bank,Pending,Placed
31a63aae-9919-4a49-90a3-4c316c245a4b,b70e64b6-69f3-464a-9727-92b5b67bc5cb,1334.53,Cash on Delivery,Stripe,Paid,Cancelled
a071816f-c290-4cfe-a919-89d6e1767bb5,cb47e3e8-df0c-43b0-bb55-1a3beff6f4ae,2524.25,UPI,PayPal,Failed,Placed
14268202-96c5-4837-b046-dc514de3a367,578ee25c-a52b-4906-b728-25b14eac5cb3,1926.75,Credit Card,Bank,Pending,Shipped
a1687cba-a300-48af-b712-eb2a0622d071,98b28dca-0a1b-4907-adbb-e0a1bdde177f,63.18,Debit Card,Stripe,Failed,Placed
56881bfc-c298-409c-9aaa-2c851822bdd5,140931d7-ea99-4a4f-b978-7bf2110b9128,3747.07,UPI,Square,Failed,Cancelled
bbcdac31-fea6-45cc-82c1-9d20316e771e,37576f94-4b15-4eab-bcdc-11812f9610ca,3711.92,Debit Card,PayPal,Failed,Shipped
d1ca8f87-5e9e-4aca-a3f9-ddb93fa67ab4,f531cfe7-b87e-469c-bbaa-c7910f992e80,291.3,Debit Card,PayPal,Paid,Cancelled
2de0ec57-424a-44d6-96be-cf7e93a79004,d0a46093-ad2a-4aa1-96bc-d4f8b1ec2d02,286.21,PayPal,Bank,Paid,Cancelled
526770c8-2441-4660-b20a-befd30a801f4,72b21494-f59e-42d5-aec2-10dbb011a533,97.81,UPI,Square,Pending,Shipped
3dd5f3f8-11d3-4624-96b6-a7590a3c86b8,918dc1e4-79df-460e-97e9-55417115cefa,698.33,Cash on Delivery,Stripe,Pending,Shipped
35fef5cc-70f7-4a23-8861-31db6183b417,99641fc8-56b0-4715-bf36-f4a0d4532b62,1505.87,Cash on Delivery,PayPal,Failed,Shipped
f5bce89f-523b-46b1-93a2-6eee83be9fd6,edaf6149-97d5-4b00-a682-21f9c980bd9c,3302.16,Credit Card,PayPal,Paid,Cancelled
798b87c5-760f-490d-a004-f162e1a47204,161c1a46-7cd8-4976-91f1-35a31a3668cf,446.88,Cash on Delivery,Square,Failed,Cancelled
90cff5bd-76ae-463b-882a-b4460d2ac56c,561a4ecd-2be5-430f-84c9-641f8a5ace57,1813.39,UPI,PayPal,Pending,Shipped
aec28cf7-89c8-4379-b097-2b015890740b,5b36e16d-4b75-4e24-ae0e-e043b20c18a9,1343.33,Credit Card,Square,Failed,Shipped
6544218c-c364-4f82-a873-c8a5cbdf2435,5a4319ba-fbea-4584-84bc-9cc482287839,1011.32,Credit Card,Bank,Pending,Placed
b3d3ecca-8a21-4946-b744-fbeaad70c816,05be0d37-d81b-4637-ae16-36decda52a6f,1673.87,PayPal,Stripe,Pending,Placed
da7111d0-f809-45ad-97a9-d1c6418aaf61,3b416276-488a-4936-8b11-dcfab826017e,3792.41,Debit Card,Stripe,Failed,Placed
8d4b05ca-85e2-416e-ac45-fc23720ed67a,88d1cf6e-9445-4a05-8c38-ad010a531ddb,2514.23,Cash on Delivery,Stripe,Pending,Placed
6d39cb89-cb6e-4cf6-a627-86410815b1b2,b3cd9d57-8ac2-4fa8-a525-be0160bd5b1b,3651.73,Cash on Delivery,Bank,Paid,Cancelled
604885c3-029a-4a89-86da-998a39eedf70,6cd615c5-843e-4390-b0c8-3fa7fef4a6b0,150.51,PayPal,Bank,Pending,Shipped
08cc650f-c87e-4125-bdc6-3bcc3b5b89de,2c9de327-886e-41af-b906-3dc12b2e229c,601.92,PayPal,Square,Pending,Cancelled
318dd3ef-909f-4253-bb6d-c1bba40a5ce7,bd6ca96a-da3e-4286-8ff6-116041fb2707,1086.1,PayPal,Stripe,Paid,Shipped
3fe2028a-a122-4a7d-8766-fddb514c7fd3,f46df6fd-4dd1-48f1-a54d-6fa8339d4457,1468.06,Credit Card,Stripe,Pending,Shipped
2ffa4ed0-bc6c-48f1-bf76-dc3c5c352cd4,a2bad004-5345-44ba-8b84-44ca41dbc79e,3716.13,Debit Card,PayPal,Failed,Cancelled
32c27200-a1b8-4cf6-8ef0-93dfe113dda6,c4c7abfa-72c1-4ee9-8c07-33b40df9e410,2285.12,UPI,PayPal,Pending,Shipped
63305839-3973-4625-8ede-d8df7452cefc,03f0ea9b-f7ef-41ee-ba25-802738a7defc,3076.09,UPI,Stripe,Pending,Shipped
