oid,cid,pid,quantity,discount,order_date
3bccc875-2e6c-42fa-84eb-7d22c1c67962,f594ecca-8921-47c3-b6a2-40a7d4d23643,8e38b85f-95d7-47e2-a928-90cd080b2b71,4,18.55,2026-01-30T10:51:06.236764
5e8c2fff-a926-4654-a72e-5bb938044f40,a21878e9-3af7-4c90-979c-2da9dbed01e1,d1cae405-3235-41fb-91bb-6d18ff7a6bfd,3,4.73,2026-01-30T19:48:26.302762
13c933c3-5d62-4dbd-bafd-02c088df54f2,15d2b533-abf6-4c88-a6ec-cc627bf188c8,f176aa81-f9a8-4c3c-9924-5079785f5ed5,3,14.38,2026-01-30T22:58:18.760071
62bc01dc-704f-4622-811a-6f9a544879ec,370f7c2a-5bcb-44a3-aaa6-3ff0feb201af,0c788c27-243d-474d-87ed-af07b1269bed,1,3.44,2026-01-30T07:04:39.705737
077d18a7-353d-4d4d-aa71-60e9e00b8b0a,123165fa-f122-4819-9771-6a0fb20129c3,8de85d09-1252-454c-9c05-f0db0e086ad7,5,10.04,2026-01-30T10:08:09.306784
baf415a0-b2bf-44a8-a424-2d6f3c9e9cf9,fd0270eb-fc01-4e09-beae-d5eb2e42891c,75568b01-5eb1-4836-8b39-370320d9fcce,5,2.14,2026-01-30T13:12:43.732926
7cfb1144-23b6-4978-aec3-c384e7a89336,1b7e1f3c-a76a-4f9c-9976-2fe4e7509c0c,48b7f214-19db-4df8-bc67-94cc6c9b5145,5,17.39,2026-01-30T17:24:46.325891
ea52554e-1225-4e31-9463-b43243db9e1f,fd0270eb-fc01-4e09-beae-d5eb2e42891c,76a23779-d03f-4beb-b26e-dafbcb32920c,2,2.25,2026-01-30T19:26:05.011504
fc51bb2a-db96-4f89-85fe-995117f2e351,d0dae133-94d1-43bf-b11a-4a2067c2b119,c38dbf46-4d4c-4e56-9df1-9cd728b87f81,1,0.12,2026-01-30T18:42:35.007776
b2d7c690-107d-4084-9201-13325395accb,e41c4fa6-3176-4783-87a2-949ef1f2e5c4,fbb11540-12a5-4672-8e8a-c57446665b24,1,13.71,2026-01-30T13:18:46.193495
509ff141-a6b8-41c8-be98-1d13f1f39dc2,4cdcf5d8-a1bd-446e-bc41-df9d0bba0f22,d30e00b1-a6cb-47bb-848f-54c9a9eb240b,4,6.53,2026-01-30T16:00:08.439058
0f863303-2dd3-40ef-a503-ee21eaef7f8c,65441db3-0405-468e-97d6-14fd9bc9c6ad,0871c841-dc0e-45fb-865c-dd50014dda4a,5,19.99,2026-01-30T17:33:01.805340
ba5d8325-01df-4a66-be8b-1a66ec140fcd,0fe62015-a831-4f82-bf2e-dd5a82bcc160,1ccf04cc-bce5-4a6b-8bd2-f92d75ff8ad9,2,5.19,2026-01-30T14:43:21.383574
131a87be-eaec-4e04-ad43-e48f797dc05d,9c10fa08-7382-4832-8bcb-018cb5a349e9,3ca4a5d8-d750-4c0b-b106-ab2db05829e7,5,1.9,2026-01-30T12:51:08.803116
9222a882-ce5e-475d-8a65-5362ee826c94,d6bc4351-ec71-45a5-9ed8-37ec166dad5d,7c5ba188-27aa-4da8-9e2c-6035d5742463,2,9.48,2026-01-30T14:34:56.182840
665d769a-1708-44e5-b72d-7af6fb3ce70d,53950cb2-c659-4d32-8164-91258408e39a,20d5759d-d9f8-485e-b45f-3e96fe6e65fa,4,7.79,2026-01-30T10:37:17.194887
8a8934b1-3ee3-44c7-b69f-9c9c8728760f,01c5f096-d4fc-4a5b-b2a0-ac20da7f7439,fcb29cc2-cc4f-4c0b-a0ce-d5c6a7376ddb,5,10.08,2026-01-30T05:09:06.604583
a014a161-450d-4760-89d8-e9035fec5b62,24c420b5-80b7-4aeb-9dec-17f3d63ef2af,3f6c91b1-6ab5-42b0-b9f2-8fe0b217a15b,2,9.54,2026-01-30T10:10:01.095592
