payid,oid,amount,method_payment,provider,payment_status,order_status
23326dac-6cef-4bc2-abd6-05e7edcc0b14,8fcce197-a0a6-4e3f-9f4d-e81f5f8f64e6,623.08,UPI,Square,Failed,Shipped
5e2f0c48-99a2-423a-aaf6-ff3c5c3a9736,3a8ccb8e-da72-4476-b54f-3d1d43a4678d,545.67,Cash on Delivery,Square,Failed,Placed
cc83e5d4-5467-45d2-9144-1dcb1580d556,272fb640-7744-4e40-8498-763669be5af8,54.78,PayPal,PayPal,Failed,Shipped
f55c20da-e548-47b5-b366-eb31b7e4ec1a,07515ec4-44b8-4997-8b39-0a8fadb76b9f,219.01,Credit Card,Bank,Paid,Placed
93e014bd-0f76-451c-a3f8-45e9a949d1c7,df4675a7-b922-447a-bcce-c7ea843331cf,1826.1,UPI,PayPal,Pending,Cancelled
c45300c5-9e3a-4eeb-a6fa-0d6685326ee3,b4f6e7e2-81b3-4d08-9752-492545f97a18,1574.85,UPI,Bank,Failed,Cancelled
3593dd06-eef7-4590-82a4-6fc88a808848,3b72efcd-049e-449a-8bb2-5381b4ae3df7,30.14,Credit Card,PayPal,Pending,Shipped
e6f94d44-6a95-4733-962b-79f1e09beeab,6a88a506-08ff-4b8e-bd3d-dd00465b7580,1115.24,UPI,PayPal,Failed,Shipped
b6c52510-bb70-44de-830e-cfd75d488aaf,02007f59-8a83-4749-8ac9-158c9c443748,1722.0,UPI,Stripe,Paid,Cancelled
20b621b3-5ff4-4ca5-8ded-69248a8f8d6a,72cae3f0-49cc-4b78-bb78-a358272c2dd6,3194.74,Cash on Delivery,PayPal,Paid,Shipped
a1cf9dec-9dab-418b-80f9-88eb2ece382f,4063db1e-78f4-4942-adde-3c340767071e,2630.69,UPI,Bank,Paid,Cancelled
66114127-8744-44d8-b32d-a81a36eb293f,9f3e05bc-260c-4d36-aa6f-8aa1539b1b82,2532.54,Credit Card,Stripe,Paid,Shipped
b1b4509e-dd00-4a47-a045-0e5d4a150cff,078aafe0-726a-4c8d-ad17-2f29eb3248df,1760.72,Debit Card,Bank,Pending,Shipped
38667282-cc48-44cf-82dd-0b3d61a5f331,95c19e61-0992-4bd0-b678-f7c5b45fb24e,1006.04,UPI,Stripe,Failed,Shipped
14813827-e032-4efa-9395-7cde1343271d,3260de28-ae9a-4991-a124-1cc3e2b1b5bb,2538.33,PayPal,PayPal,Paid,Shipped
a8e88839-83a8-49c7-856e-74f3a73ec013,5643517c-ce44-4b23-b308-5421c438029d,1729.09,PayPal,PayPal,Paid,Shipped
13108996-6bad-4dd1-9149-0eeb51b0a643,5cd177e6-62f2-4796-9244-75cc43c7150b,277.07,PayPal,Square,Pending,Shipped
efd2cf3f-0aa5-477e-a5fe-6a4d02722aca,07f55924-5415-43e6-b641-c565442694cc,2052.11,PayPal,Square,Failed,Cancelled
84720712-b069-4d87-9484-f0cc6df81a5b,6c59bf27-375e-4dca-adf2-f7008d0f00d8,1420.39,Debit Card,PayPal,Pending,Shipped
36e69f63-875c-4fc3-bd85-b93f12f9a25a,ac55f73a-74c9-457a-8cb3-cb8ea89292e8,4512.01,Credit Card,PayPal,Pending,Shipped
dcb94adb-9bbf-4e03-b4e7-46e0c828557f,cd15a93c-13fe-4ac9-b018-9c8fd9812494,2211.8,PayPal,Bank,Pending,Placed
ae5f7c37-0d94-4bba-897a-b3255f64c790,8142fa49-e3d7-43e2-b787-2557e35b2445,1984.13,Credit Card,Stripe,Pending,Placed
52c00cd2-e9b7-4811-a05d-f5c1b8afcfe6,7439573b-1e27-475b-ac74-b44a9ff16c11,1297.99,Credit Card,PayPal,Failed,Placed
9ba69253-e152-49bb-8e4c-4a4de15c7afe,3dfff721-d9c1-465b-9206-48beda4cffc7,2940.77,UPI,PayPal,Pending,Placed
f4cd4beb-2393-4226-a673-d852425f3e9d,319f3688-f004-4ac3-a3a3-5650b6ee670f,857.66,Cash on Delivery,Square,Failed,Cancelled
bdc76c1d-fe95-4ad7-bae5-75790198d4f9,51d47a0d-d8d1-4d72-b452-6dc58a986ea5,2577.42,Cash on Delivery,PayPal,Paid,Placed
e57e8574-d61b-42c8-b643-31d5db6407d5,c05c02f6-9330-4c45-8fa2-ba66990e8a22,735.45,PayPal,Square,Pending,Shipped
60df80ff-983d-4bf5-9848-0e75477b1600,5f2dd8da-c63a-4a13-a29c-4e013c5622bd,259.38,Cash on Delivery,Stripe,Paid,Shipped
a88b0897-0348-45ed-a793-556733020fdd,271c5e4f-b6f8-4177-8ee1-6bd171bae279,791.13,Credit Card,Square,Failed,Cancelled
c48c1cd1-b580-4f1d-bbe5-8c5a9f418322,cb28f494-4d0c-4353-99dd-ccab158a3a21,508.61,Debit Card,Square,Pending,Placed
3d92d46b-a1db-4cb6-a1e8-48bbfbc1ecb1,870ca60c-fd6d-4627-a579-e1762e32ed95,1731.83,UPI,Bank,Pending,Placed
90595d43-cbdc-45f3-9e19-83214427f5aa,9bdbc40a-85d4-46a6-b23e-aba236139432,705.74,UPI,Square,Paid,Shipped
60613209-c145-4e64-89be-1d20c709d9d0,7302b473-a90b-447e-a149-03a2010d25df,338.27,Cash on Delivery,Square,Failed,Placed
853c2132-fb0a-400c-9918-79bae3ae1ee6,94995d0b-6458-49f4-a6c6-dd6f02be2e82,1947.91,Cash on Delivery,Square,Paid,Cancelled
2ca92423-a9ad-48af-8b5c-ac15e60e6c94,e85f4662-c81b-488e-8794-2fe75700ace1,947.58,Cash on Delivery,Stripe,Paid,Placed
51b9b685-5a49-4c67-990d-3b5bb53f10e9,b7a068c9-4a88-4f45-9fb8-eee5a2e92cb7,84.96,UPI,PayPal,Failed,Placed
b29cab94-6c02-406c-aa21-34612b9dc6f3,f8ad4281-967d-4de9-a3fd-e6b4fd9451af,1787.45,PayPal,Bank,Failed,Shipped
366f7236-f94a-4296-a4e6-48b37bdecff8,15ea7185-0e56-4703-b4bf-ae9de5eced3a,1583.34,PayPal,Stripe,Failed,Cancelled
14f8d176-15f6-4577-b9fc-0a9f03149aac,fb8be505-a7cc-44f9-bd5f-2eb7833cd68c,446.98,Debit Card,Square,Failed,Shipped
78139816-c661-479b-89b1-200ea9249a71,5b168545-267e-4897-978c-546882864ce3,1890.24,PayPal,Stripe,Paid,Placed
c3b7aad5-8130-46d0-a9b8-e6c37c73244a,26ba7d5b-bf60-42fb-8815-c3ab4627b705,672.96,UPI,Bank,Pending,Shipped
7b19ad0e-77b0-4d43-9fcf-e7b6aa95da61,2838ca59-0600-421b-8f7b-a3e0e9f6543c,4257.01,PayPal,Stripe,Pending,Placed
22a97640-d033-4b4d-81d4-cc985869c5de,66519e8e-6b89-41c8-9c0d-975eca723726,860.84,PayPal,PayPal,Paid,Cancelled
c32612eb-346b-4a71-afbf-a253176612af,8f321fc4-8dda-40cb-bc72-7cf8cf2f4dbb,371.56,Credit Card,PayPal,Failed,Shipped
e0bffa6a-8929-4afb-86ae-52e553bba8ab,2026c507-7e1e-4851-87f5-3c7d42f8d699,2628.86,UPI,Square,Failed,Cancelled
b093d230-8eba-4519-aea6-652afba5c96e,da2da794-7328-49ee-8c42-9fc1f97e8b28,511.99,Cash on Delivery,Square,Pending,Shipped
0e081c9d-f393-4793-9c8c-bdc40161fa1c,30cc648a-3dec-4492-bd50-829b9b4fedb0,3985.04,Debit Card,Stripe,Failed,Shipped
95316de6-87ca-4aeb-bf68-a2bd46324c45,62f0038f-10e1-4d2d-a770-c3ee51f88e51,3142.01,PayPal,Stripe,Pending,Shipped
c2020e18-a8af-4059-8cff-d697fb1059fd,f013ae39-6a37-4104-af58-34cacd8c62d8,936.39,PayPal,Square,Pending,Placed
8f7a09f2-6140-45c2-9385-42c55923c4f7,9ca4a69d-0648-4be5-b632-31fe310d9e55,3831.79,Credit Card,Stripe,Failed,Cancelled
c45dcdac-355e-4088-996e-d61495a1230e,17ef5148-2c4e-4fcd-a834-5dfe14778003,1296.69,PayPal,Bank,Pending,Shipped
e30fbec5-ef67-414d-b8ad-129860af64a7,82f28c2b-73cf-4e63-90d3-2986e1012d16,3596.06,UPI,Square,Failed,Shipped
a71654d3-6e50-4a8f-bce4-b64c8f245096,0ff473da-e463-447e-819b-894ea431889f,1125.36,PayPal,Square,Failed,Cancelled
78928d7f-ccb9-48ae-9d67-22398c4450a8,0a5a9206-958e-4735-91e0-73a35d9c52d2,2464.06,PayPal,PayPal,Pending,Placed
