oid,cid,pid,quantity,discount,order_date
c8fd22b7-7f50-4932-b731-4f72de77d758,8f2acd72-0370-4b97-94cb-a5a60f6f7f7e,3ca4a5d8-d750-4c0b-b106-ab2db05829e7,3,4.61,2024-05-28T17:15:16.710780
b1331c75-f0c8-428a-b535-57265e35c8db,1f17f558-55d5-4fab-984e-951bef3f263f,84cfec5d-a521-4b9a-b585-5143b15835bb,5,11.41,2024-05-28T04:46:17.393083
9f1d70bc-a759-425a-80e5-5a3330be0d52,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,a7492327-c3e3-4b3f-92d9-962ea6227c77,2,0.33,2024-05-28T01:43:42.417209
2a01700b-fd1a-4588-b840-1bba1da3aa32,c05e573f-f1a8-4420-a886-39c3c4221e21,39752879-dbb9-49f9-a8ed-049c59172289,2,13.63,2024-05-28T17:26:22.743968
e88b284e-10fe-433b-9c95-9826cf4deab9,2ac858f1-7cac-4390-a57b-2418002f072c,ad39b80e-706b-424d-9774-3921963091d6,2,19.94,2024-05-28T12:36:04.301313
08514b97-00b7-489a-8b38-0cbec8263c97,1cacd7fa-61f6-4423-be3a-1964404ebfb2,e03c24f9-95a5-4261-9997-83eb598691a9,2,9.96,2024-05-28T03:33:09.029889
0c120795-3a76-4085-92f1-1797468a82bf,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,20d5759d-d9f8-485e-b45f-3e96fe6e65fa,2,1.31,2024-05-28T06:55:33.700269
cef87bbd-9393-4485-9cca-7ae52a815f56,0e3f51d5-7803-4b96-8437-48e0924b2bea,c0cdba3d-741f-4a6b-958f-59a2a41ac1a1,4,0.29,2024-05-28T00:55:02.314329
9604a03c-b60c-46a7-86ff-ee8a4d911339,57c850cb-ed5e-4785-9631-211bbaf631ae,b6e82777-9be7-419d-8728-9c043b379aad,4,16.0,2024-05-28T10:11:17.932518
5953b28d-f9db-4269-a08f-3d975d1b20a0,fd6f3dbe-8835-4b35-8957-07c5fdb5605b,00ad0c5d-3fa5-4f21-a6db-99655bdf2fed,4,19.54,2024-05-28T18:55:23.968149
e70bcfdb-3dfe-4015-a22c-91f52b7ae21f,7d0a937d-7bb7-4c0c-b2de-03ab2d19c7c5,71c45a5d-9724-45d0-aecc-c29578211464,1,15.13,2024-05-28T20:07:56.075752
