payid,oid,amount,method_payment,provider,payment_status,order_status
92cd4a81-8481-4674-9113-118cb7fac4ab,7cac69cc-7fc4-4160-ae03-f83ba84dbba2,624.77,Debit Card,Stripe,Failed,Placed
f172050c-6ee6-4223-86eb-0a0aec4027c9,1c1fa164-f93e-466f-a091-7f6460c93536,176.94,PayPal,Bank,Pending,Cancelled
99a97e32-20b5-4833-9d8b-ce4dc2ee0207,d2784d8e-02bb-4212-b71a-07265d886e7e,208.26,Cash on Delivery,Stripe,Pending,Cancelled
2ee4e4b2-b351-4839-9f98-1c22af88a8d5,1410cceb-8510-4c6a-9501-f9a14e3113b5,1702.54,UPI,Bank,Pending,Shipped
4e423b43-2262-4268-8c92-dc5deb488c34,dcfdaf71-3500-433c-9ef8-632e7640ac90,1253.37,Cash on Delivery,Square,Pending,Shipped
83511515-7a64-4c4e-bd3b-dd9e95aed11e,08ad2957-b949-403a-b807-24efa2fc02b5,821.27,UPI,PayPal,Pending,Shipped
da3af10e-f36c-4379-8c0e-84b7eefdb8bf,e143c692-1d86-45b2-86ba-a0b9d8a51fe3,2763.21,Debit Card,Stripe,Pending,Cancelled
b246af27-28ff-45b3-9ad7-51a33026df51,13ca48b4-233c-4cad-b13b-a33dae4c8c17,84.13,Cash on Delivery,Bank,Failed,Cancelled
71ac7512-965a-4701-9f92-9975e62d487f,87c9d227-d3c6-41fe-8023-249481fe42cf,577.56,Debit Card,PayPal,Failed,Cancelled
7ffab4b7-2b91-4035-898f-b532293c4210,9f8d40dc-3793-4542-842e-00e164fc887d,1881.2,Credit Card,Bank,Paid,Cancelled
f718be65-b8d8-4f0d-959b-a22b8e570aef,b4301c56-0cfd-4d96-8bfb-90f65fe24017,2098.88,Debit Card,Stripe,Failed,Cancelled
359e2f6f-f301-46a2-bff6-ae0f80dfc58c,70709a10-dad4-43bb-81e2-f285fc5edf7c,3988.0,UPI,Stripe,Failed,Shipped
765951c4-6f08-480b-a1e1-59f3527d3f27,74b2eb0b-661e-494b-8428-805912025b07,91.61,UPI,Bank,Paid,Cancelled
1e97a1e7-c700-402a-b06d-fe1059ae380f,82f95b8f-382e-4301-8e13-3340137fcbe9,2798.05,Cash on Delivery,Square,Pending,Placed
5b035c41-fcbc-43cf-8104-0a174d8ceb06,22457c9c-3566-4e86-a62c-2638332523fc,596.05,UPI,Stripe,Failed,Placed
9728bc17-e524-466e-bd89-be9f0f640b30,be55d557-03bd-4bc0-8b41-19d83db26e5e,1639.52,Debit Card,Bank,Paid,Placed
6ca27f17-60a7-4b73-b6fe-a48e068a66cf,819b1565-7d19-4f53-abe7-9824a9010abf,2073.51,PayPal,Bank,Pending,Cancelled
689c04fb-7f4d-452c-9610-c929045c2839,1edce64a-8f2a-464e-a3d7-d024f40ad660,531.8,PayPal,Stripe,Failed,Cancelled
eefc6660-5daa-45dc-a935-a1157fe5b5c6,4dc34cc1-a187-4a5c-ab68-03890c6363fb,1332.5,UPI,Bank,Pending,Shipped
79921e32-4c70-4b47-ad2d-82ba800ea47f,ce99a81a-7055-4874-a32c-4e66b50629fe,13.58,Cash on Delivery,Square,Pending,Placed
bfa403a6-ea98-40b6-bd1b-4e92ec1eca2f,1e565a35-b6ab-49c6-b8bd-a7bf9884789c,2886.81,Debit Card,Square,Failed,Cancelled
7d93ecec-87c5-4cce-81ba-1eeafdfb5a3c,025f5bfd-6ae7-4d47-9d6d-d25fea03bc1c,2287.82,Credit Card,Square,Paid,Shipped
30c6c902-7ec1-4bf2-959b-c2fd41ae1cbc,64aac87b-2cad-4ccc-b1d9-863ed400ab1d,168.74,UPI,Bank,Failed,Placed
06a738ca-7ae3-4dc7-9743-4bf4e09a5800,4f291d51-10c4-4b3a-b278-f9b1f601bf30,905.64,UPI,Bank,Paid,Cancelled
6b3d37ce-f715-4eb3-ac77-cab4d1708325,34b83798-a470-4798-aa97-ce3e96e1d1e8,3932.43,Cash on Delivery,Stripe,Failed,Cancelled
